agent,time,x,y,z
2,120.8,50.0,80.0,50.0
2,121.0,50.0,80.0,50.0
2,121.2,50.0,80.0,50.0
2,121.4,50.0,80.0,50.0
2,121.6,50.0,80.0,50.0
2,121.8,50.0,80.0,50.0
2,122.0,50.0,80.0,50.0
2,122.2,50.0,80.0,50.0
2,122.4,50.0,80.0,50.0
2,122.6,50.0,80.0,50.0
2,122.8,50.0,80.0,50.0
2,123.0,50.0,80.0,50.0
2,123.2,50.0,80.0,50.0
2,123.4,50.0,80.0,50.0
2,123.6,50.0,80.0,50.0
2,123.8,50.0,80.0,50.0
2,124.0,50.0,80.0,50.0
2,124.2,50.0,80.0,50.0
2,124.4,50.0,80.0,50.0
2,124.6,50.0,80.0,50.0
2,124.8,50.0,80.0,50.0
2,125.0,50.0,80.0,50.0
2,125.2,50.0,80.0,50.0
2,125.4,50.0,80.0,50.0
2,125.6,50.0,80.0,50.0
2,125.8,50.0,80.0,50.0
2,126.0,50.0,80.0,50.0
2,126.2,50.0,80.0,50.0
2,126.4,50.0,80.0,50.0
2,126.6,50.0,80.0,50.0
2,126.8,50.0,80.0,50.0
2,127.0,50.0,80.0,50.0
2,127.2,50.0,80.0,50.0
2,127.4,50.0,80.0,50.0
2,127.6,50.0,80.0,50.0
2,127.8,50.0,80.0,50.0
2,128.0,50.0,80.0,50.0
2,128.2,50.0,80.0,50.0
2,128.4,50.0,80.0,50.0
2,128.6,50.0,80.0,50.0
2,128.8,50.0,80.0,50.0
2,129.0,50.0,80.0,50.0
2,129.2,50.0,80.0,50.0
2,129.4,50.0,80.0,50.0
2,129.6,50.0,80.0,50.0
2,129.8,50.0,80.0,50.0
2,130.0,50.0,80.0,50.0
2,130.2,50.0,80.0,50.0
2,130.4,50.0,80.0,50.0
2,130.6,50.0,80.0,50.0
2,130.8,50.0,80.0,50.0
2,131.0,50.0,80.0,50.0
2,131.2,50.0,80.0,50.0
2,131.4,50.0,80.0,50.0
2,131.6,50.0,80.0,50.0
2,131.8,50.0,80.0,50.0
2,132.0,50.0,80.0,50.0
2,132.2,50.0,80.0,50.0
2,132.4,50.0,80.0,50.0
2,132.6,50.0,80.0,50.0
2,132.8,50.0,80.0,50.0
2,133.0,50.0,80.0,50.0
2,133.2,50.0,80.0,50.0
2,133.4,50.0,80.0,50.0
2,133.6,50.0,80.0,50.0
2,133.8,50.0,80.0,50.0
2,134.0,50.0,80.0,50.0
2,134.2,50.0,80.0,50.0
2,134.4,50.0,80.0,50.0
2,134.6,50.0,80.0,50.0
2,134.8,50.0,80.0,50.0
2,135.0,50.0,80.0,50.0
2,135.2,50.0,80.0,50.0
2,135.4,50.0,80.0,50.0
2,135.6,50.0,80.0,50.0
2,135.8,50.0,80.0,50.0
2,136.0,50.0,80.0,50.0
2,136.2,50.0,80.0,50.0
2,136.4,50.0,80.0,50.0
2,136.6,50.0,80.0,50.0
2,136.8,50.0,80.0,50.0
2,137.0,50.0,80.0,50.0
2,137.2,50.0,80.0,50.0
2,137.4,50.0,80.0,50.0
2,137.6,50.0,80.0,50.0
2,137.8,50.0,80.0,50.0
2,138.0,50.0,80.0,50.0
2,138.2,50.0,80.0,50.0
2,138.4,50.0,80.0,50.0
2,138.6,50.0,80.0,50.0
2,138.8,50.0,80.0,50.0
2,139.0,50.0,80.0,50.0
2,139.2,50.0,80.0,50.0
2,139.4,50.0,80.0,50.0
2,139.6,50.0,80.0,50.0
2,139.8,50.0,80.0,50.0
2,140.0,50.0,80.0,50.0
2,140.2,50.0,80.0,50.0
2,140.4,50.0,80.0,50.0
2,140.6,50.0,80.0,50.0
2,140.8,50.0,80.0,50.0
2,141.0,50.0,80.0,50.0
2,141.2,50.0,80.0,50.0
2,141.4,50.0,80.0,50.0
2,141.6,50.0,80.0,50.0
2,141.8,50.0,80.0,50.0
2,142.0,50.0,80.0,50.0
2,142.2,50.0,80.0,50.0
2,142.4,50.0,80.0,50.0
2,142.6,50.0,80.0,50.0
2,142.8,50.0,80.0,50.0
2,143.0,50.0,80.0,50.0
2,143.2,50.0,80.0,50.0
2,143.4,50.0,80.0,50.0
2,143.6,50.0,80.0,50.0
2,143.8,50.0,80.0,50.0
2,144.0,50.0,80.0,50.0
2,144.2,50.0,80.0,50.0
2,144.4,50.0,80.0,50.0
2,144.6,50.0,80.0,50.0
2,144.8,50.0,80.0,50.0
2,145.0,50.0,80.0,50.0
2,145.2,50.0,80.0,50.0
2,145.4,50.0,80.0,50.0
2,145.6,50.0,80.0,50.0
2,145.8,50.0,80.0,50.0
2,146.0,50.0,80.0,50.0
2,146.2,50.0,80.0,50.0
2,146.4,50.0,80.0,50.0
2,146.6,50.0,80.0,50.0
2,146.8,50.0,80.0,50.0
2,147.0,50.0,80.0,50.0
2,147.2,50.0,80.0,50.0
2,147.4,50.0,80.0,50.0
2,147.6,50.0,80.0,50.0
2,147.8,50.0,80.0,50.0
2,148.0,50.0,80.0,50.0
2,148.2,50.0,80.0,50.0
2,148.4,50.0,80.0,50.0
2,148.6,50.0,80.0,50.0
2,148.8,50.0,80.0,50.0
2,149.0,50.0,80.0,50.0
2,149.2,50.0,80.0,50.0
2,149.4,50.0,80.0,50.0
2,149.6,50.0,80.0,50.0
2,149.8,50.0,80.0,50.0
2,150.0,50.0,80.0,50.0
2,150.2,50.0,80.0,50.0
2,150.4,50.0,80.0,50.0
2,150.6,50.0,80.0,50.0
2,150.8,50.0,80.0,50.0
2,151.0,50.0,80.0,50.0
2,151.2,50.0,80.0,50.0
2,151.4,50.0,80.0,50.0
2,151.6,50.0,80.0,50.0
2,151.8,50.0,80.0,50.0
2,152.0,50.0,80.0,50.0
2,152.2,50.0,80.0,50.0
2,152.4,50.0,80.0,50.0
2,152.6,50.0,80.0,50.0
2,152.8,50.0,80.0,50.0
2,153.0,50.0,80.0,50.0
2,153.2,50.0,80.0,50.0
2,153.4,50.0,80.0,50.0
2,153.6,50.0,80.0,50.0
2,153.8,50.0,80.0,50.0
2,154.0,50.0,80.0,50.0
2,154.2,50.0,80.0,50.0
2,154.4,50.0,80.0,50.0
2,154.6,50.0,80.0,50.0
2,154.8,50.0,80.0,50.0
2,155.0,50.0,80.0,50.0
2,155.2,50.0,80.0,50.0
2,155.4,50.0,80.0,50.0
2,155.6,50.0,80.0,50.0
2,155.8,50.0,80.0,50.0
2,156.0,50.0,80.0,50.0
2,156.2,50.0,80.0,50.0
2,156.4,50.0,80.0,50.0
2,156.6,50.0,80.0,50.0
2,156.8,50.0,80.0,50.0
2,157.0,50.0,80.0,50.0
2,157.2,50.0,80.0,50.0
2,157.4,50.0,80.0,50.0
2,157.6,50.0,80.0,50.0
2,157.8,50.0,80.0,50.0
2,158.0,50.0,80.0,50.0
2,158.2,50.0,80.0,50.0
2,158.4,50.0,80.0,50.0
2,158.6,50.0,80.0,50.0
2,158.8,50.0,80.0,50.0
2,159.0,50.0,80.0,50.0
2,159.2,50.0,80.0,50.0
2,159.4,50.0,80.0,50.0
2,159.6,50.0,80.0,50.0
2,159.8,50.0,80.0,50.0
2,160.0,50.0,80.0,50.0
2,160.2,50.0,80.0,50.0
2,160.4,50.0,80.0,50.0
2,160.6,50.0,80.0,50.0
2,160.8,50.0,80.0,50.0
2,161.0,50.0,80.0,50.0
2,161.2,50.0,80.0,50.0
2,161.4,50.0,80.0,50.0
2,161.6,50.0,80.0,50.0
2,161.8,50.0,80.0,50.0
2,162.0,50.0,80.0,50.0
2,162.2,50.0,80.0,50.0
2,162.4,50.0,80.0,50.0
2,162.6,50.0,80.0,50.0
2,162.8,50.0,80.0,50.0
2,163.0,50.0,80.0,50.0
2,163.2,50.0,80.0,50.0
2,163.4,50.0,80.0,50.0
2,163.6,50.0,80.0,50.0
2,163.8,50.0,80.0,50.0
2,164.0,50.0,80.0,50.0
2,164.2,50.0,80.0,50.0
2,164.4,50.0,80.0,50.0
2,164.6,50.0,80.0,50.0
2,164.8,50.0,80.0,50.0
2,165.0,50.0,80.0,50.0
2,165.2,50.0,80.0,50.0
2,165.4,50.0,80.0,50.0
2,165.6,50.0,80.0,50.0
2,165.8,50.0,80.0,50.0
2,166.0,50.0,80.0,50.0
2,166.2,50.0,80.0,50.0
2,166.4,50.0,80.0,50.0
2,166.6,50.0,80.0,50.0
2,166.8,50.0,80.0,50.0
2,167.0,50.0,80.0,50.0
2,167.2,50.0,80.0,50.0
2,167.4,50.0,80.0,50.0
2,167.6,50.0,80.0,50.0
2,167.8,50.0,80.0,50.0
2,168.0,50.0,80.0,50.0
2,168.2,50.0,80.0,50.0
2,168.4,50.0,80.0,50.0
2,168.6,50.0,80.0,50.0
2,168.8,50.0,80.0,50.0
2,169.0,50.0,80.0,50.0
2,169.2,50.0,80.0,50.0
2,169.4,50.0,80.0,50.0
2,169.6,50.0,80.0,50.0
2,169.8,50.0,80.0,50.0
2,170.0,50.0,80.0,50.0
2,170.2,50.0,80.0,50.0
2,170.4,50.0,80.0,50.0
2,170.6,50.0,80.0,50.0
2,170.8,50.0,80.0,50.0
2,171.0,50.0,80.0,50.0
2,171.2,50.0,80.0,50.0
2,171.4,50.0,80.0,50.0
2,171.6,50.0,80.0,50.0
2,171.8,50.0,80.0,50.0
2,172.0,50.0,80.0,50.0
2,172.2,50.0,80.0,50.0
2,172.4,50.0,80.0,50.0
2,172.6,50.0,80.0,50.0
2,172.8,50.0,80.0,50.0
2,173.0,50.0,80.0,50.0
2,173.2,50.0,80.0,50.0
2,173.4,50.0,80.0,50.0
2,173.6,50.0,80.0,50.0
2,173.8,50.0,80.0,50.0
2,174.0,50.0,80.0,50.0
2,174.2,50.0,80.0,50.0
2,174.4,50.0,80.0,50.0
2,174.6,50.0,80.0,50.0
2,174.8,50.0,80.0,50.0
2,175.0,50.0,80.0,50.0
2,175.2,50.0,80.0,50.0
2,175.4,50.0,80.0,50.0
2,175.6,50.0,80.0,50.0
2,175.8,50.0,80.0,50.0
2,176.0,50.0,80.0,50.0
2,176.2,50.0,80.0,50.0
2,176.4,50.0,80.0,50.0
2,176.6,50.0,80.0,50.0
2,176.8,50.0,80.0,50.0
2,177.0,50.0,80.0,50.0
2,177.2,50.0,80.0,50.0
2,177.4,50.0,80.0,50.0
2,177.6,50.0,80.0,50.0
2,177.8,50.0,80.0,50.0
2,178.0,50.0,80.0,50.0
2,178.2,50.0,80.0,50.0
2,178.4,50.0,80.0,50.0
2,178.6,50.0,80.0,50.0
2,178.8,50.0,80.0,50.0
2,179.0,50.0,80.0,50.0
2,179.2,50.0,80.0,50.0
2,179.4,50.0,80.0,50.0
2,179.6,50.0,80.0,50.0
2,179.8,50.0,80.0,50.0
2,180.0,50.0,80.0,50.0
2,180.2,50.0,80.0,50.0
2,180.4,50.0,80.0,50.0
2,180.6,50.0,80.0,50.0
2,180.8,50.0,80.0,50.0
2,181.0,50.0,80.0,50.0
2,181.2,50.0,80.0,50.0
2,181.4,50.0,80.0,50.0
2,181.6,50.0,80.0,50.0
2,181.8,50.0,80.0,50.0
2,182.0,50.0,80.0,50.0
2,182.2,50.0,80.0,50.0
2,182.4,50.0,80.0,50.0
2,182.6,50.0,80.0,50.0
2,182.8,50.0,80.0,50.0
2,183.0,50.0,80.0,50.0
2,183.2,50.0,80.0,50.0
2,183.4,50.0,80.0,50.0
2,183.6,50.0,80.0,50.0
2,183.8,50.0,80.0,50.0
2,184.0,50.0,80.0,50.0
2,184.2,50.0,80.0,50.0
2,184.4,50.0,80.0,50.0
2,184.6,50.0,80.0,50.0
2,184.8,50.0,80.0,50.0
2,185.0,50.0,80.0,50.0
2,185.2,50.0,80.0,50.0
2,185.4,50.0,80.0,50.0
2,185.6,50.0,80.0,50.0
2,185.8,50.0,80.0,50.0
2,186.0,50.0,80.0,50.0
2,186.2,50.0,80.0,50.0
2,186.4,50.0,80.0,50.0
2,186.6,50.0,80.0,50.0
2,186.8,50.0,80.0,50.0
2,187.0,50.0,80.0,50.0
2,187.2,50.0,80.0,50.0
2,187.4,50.0,80.0,50.0
2,187.6,50.0,80.0,50.0
2,187.8,50.0,80.0,50.0
2,188.0,50.0,80.0,50.0
2,188.2,50.0,80.0,50.0
2,188.4,50.0,80.0,50.0
2,188.6,50.0,80.0,50.0
2,188.8,50.0,80.0,50.0
2,189.0,50.0,80.0,50.0
2,189.2,50.0,80.0,50.0
2,189.4,50.0,80.0,50.0
2,189.6,50.0,80.0,50.0
2,189.8,50.0,80.0,50.0
2,190.0,50.0,80.0,50.0
2,190.2,50.0,80.0,50.0
2,190.4,50.0,80.0,50.0
2,190.6,50.0,80.0,50.0
2,190.8,50.0,80.0,50.0
2,191.0,50.0,80.0,50.0
2,191.2,50.0,80.0,50.0
2,191.4,50.0,80.0,50.0
2,191.6,50.0,80.0,50.0
2,191.8,50.0,80.0,50.0
2,192.0,50.0,80.0,50.0
2,192.2,50.0,80.0,50.0
2,192.4,50.0,80.0,50.0
2,192.6,50.0,80.0,50.0
2,192.8,50.0,80.0,50.0
2,193.0,50.0,80.0,50.0
2,193.2,50.0,80.0,50.0
2,193.4,50.0,80.0,50.0
2,193.6,50.0,80.0,50.0
2,193.8,50.0,80.0,50.0
2,194.0,50.0,80.0,50.0
2,194.2,50.0,80.0,50.0
2,194.4,50.0,80.0,50.0
2,194.6,50.0,80.0,50.0
2,194.8,50.0,80.0,50.0
2,195.0,50.0,80.0,50.0
2,195.2,50.0,80.0,50.0
2,195.4,50.0,80.0,50.0
2,195.6,50.0,80.0,50.0
2,195.8,50.0,80.0,50.0
2,196.0,50.0,80.0,50.0
2,196.2,50.0,80.0,50.0
2,196.4,50.0,80.0,50.0
2,196.6,50.0,80.0,50.0
2,196.8,50.0,80.0,50.0
2,197.0,50.0,80.0,50.0
2,197.2,50.0,80.0,50.0
2,197.4,50.0,80.0,50.0
2,197.6,50.0,80.0,50.0
2,197.8,50.0,80.0,50.0
2,198.0,50.0,80.0,50.0
2,198.2,50.0,80.0,50.0
2,198.4,50.0,80.0,50.0
2,198.6,50.0,80.0,50.0
2,198.8,50.0,80.0,50.0
2,199.0,50.0,80.0,50.0
2,199.2,50.0,80.0,50.0
2,199.4,50.0,80.0,50.0
2,199.6,50.0,80.0,50.0
2,199.8,50.0,80.0,50.0
2,200.0,50.0,80.0,50.0
2,200.2,50.0,80.0,50.0
2,200.4,50.0,80.0,50.0
2,200.6,50.0,80.0,50.0
2,200.8,50.0,80.0,50.0
2,201.0,50.0,80.0,50.0
2,201.2,50.0,80.0,50.0
2,201.4,50.0,80.0,50.0
2,201.6,50.0,80.0,50.0
2,201.8,50.0,80.0,50.0
2,202.0,50.0,80.0,50.0
2,202.2,50.0,80.0,50.0
2,202.4,50.0,80.0,50.0
2,202.6,50.0,80.0,50.0
2,202.8,50.0,80.0,50.0
2,203.0,50.0,80.0,50.0
2,203.2,50.0,80.0,50.0
2,203.4,50.0,80.0,50.0
2,203.6,50.0,80.0,50.0
2,203.8,50.0,80.0,50.0
2,204.0,50.0,80.0,50.0
2,204.2,50.0,80.0,50.0
2,204.4,50.0,80.0,50.0
2,204.6,50.0,80.0,50.0
2,204.8,50.0,80.0,50.0
2,205.0,50.0,80.0,50.0
2,205.2,50.0,80.0,50.0
2,205.4,50.0,80.0,50.0
2,205.6,50.0,80.0,50.0
2,205.8,50.0,80.0,50.0
2,206.0,50.0,80.0,50.0
2,206.2,50.0,80.0,50.0
2,206.4,50.0,80.0,50.0
2,206.6,50.0,80.0,50.0
2,206.8,50.0,80.0,50.0
2,207.0,50.0,80.0,50.0
2,207.2,50.0,80.0,50.0
2,207.4,50.0,80.0,50.0
2,207.6,50.0,80.0,50.0
2,207.8,50.0,80.0,50.0
2,208.0,50.0,80.0,50.0
2,208.2,50.0,80.0,50.0
2,208.4,50.0,80.0,50.0
2,208.6,50.0,80.0,50.0
2,208.8,50.0,80.0,50.0
2,209.0,50.0,80.0,50.0
2,209.2,50.0,80.0,50.0
2,209.4,50.0,80.0,50.0
2,209.6,50.0,80.0,50.0
2,209.8,50.0,80.0,50.0
2,210.0,50.0,80.0,50.0
2,210.2,50.0,80.0,50.0
2,210.4,50.0,80.0,50.0
2,210.6,50.0,80.0,50.0
2,210.8,50.0,80.0,50.0
2,211.0,50.0,80.0,50.0
2,211.2,50.0,80.0,50.0
2,211.4,50.0,80.0,50.0
2,211.6,50.0,80.0,50.0
2,211.8,50.0,80.0,50.0
2,212.0,50.0,80.0,50.0
2,212.2,50.0,80.0,50.0
2,212.4,50.0,80.0,50.0
2,212.6,50.0,80.0,50.0
2,212.8,50.0,80.0,50.0
2,213.0,50.0,80.0,50.0
2,213.2,50.0,80.0,50.0
2,213.4,50.0,80.0,50.0
2,213.6,50.0,80.0,50.0
2,213.8,50.0,80.0,50.0
2,214.0,50.0,80.0,50.0
2,214.2,50.0,80.0,50.0
2,214.4,50.0,80.0,50.0
2,214.6,50.0,80.0,50.0
2,214.8,50.0,80.0,50.0
2,215.0,50.0,80.0,50.0
2,215.2,50.0,80.0,50.0
2,215.4,50.0,80.0,50.0
2,215.6,50.0,80.0,50.0
2,215.8,50.0,80.0,50.0
2,216.0,50.0,80.0,50.0
2,216.2,50.0,80.0,50.0
2,216.4,50.0,80.0,50.0
2,216.6,50.0,80.0,50.0
2,216.8,50.0,80.0,50.0
2,217.0,50.0,80.0,50.0
2,217.2,50.0,80.0,50.0
2,217.4,50.0,80.0,50.0
2,217.6,50.0,80.0,50.0
2,217.8,50.0,80.0,50.0
2,218.0,50.0,80.0,50.0
2,218.2,50.0,80.0,50.0
2,218.4,50.0,80.0,50.0
2,218.6,50.0,80.0,50.0
2,218.8,50.0,80.0,50.0
2,219.0,50.0,80.0,50.0
2,219.2,50.0,80.0,50.0
2,219.4,50.0,80.0,50.0
2,219.6,50.0,80.0,50.0
2,219.8,50.0,80.0,50.0
2,220.0,50.0,80.0,50.0
2,220.2,50.0,80.0,50.0
2,220.4,50.0,80.0,50.0
2,220.6,50.0,80.0,50.0
2,220.8,50.0,80.0,50.0
2,221.0,50.0,80.0,50.0
2,221.2,50.0,80.0,50.0
2,221.4,50.0,80.0,50.0
2,221.6,50.0,80.0,50.0
2,221.8,50.0,80.0,50.0
2,222.0,50.0,80.0,50.0
2,222.2,50.0,80.0,50.0
2,222.4,50.0,80.0,50.0
2,222.6,50.0,80.0,50.0
2,222.8,50.0,80.0,50.0
2,223.0,50.0,80.0,50.0
2,223.2,50.0,80.0,50.0
2,223.4,50.0,80.0,50.0
2,223.6,50.0,80.0,50.0
2,223.8,50.0,80.0,50.0
2,224.0,50.0,80.0,50.0
2,224.2,50.0,80.0,50.0
2,224.4,50.0,80.0,50.0
2,224.6,50.0,80.0,50.0
2,224.8,50.0,80.0,50.0
2,225.0,50.0,80.0,50.0
2,225.2,50.0,80.0,50.0
2,225.4,50.0,80.0,50.0
2,225.6,50.0,80.0,50.0
2,225.8,50.0,80.0,50.0
2,226.0,50.0,80.0,50.0
2,226.2,50.0,80.0,50.0
2,226.4,50.0,80.0,50.0
2,226.6,50.0,80.0,50.0
2,226.8,50.0,80.0,50.0
2,227.0,50.0,80.0,50.0
2,227.2,50.0,80.0,50.0
2,227.4,50.0,80.0,50.0
2,227.6,50.0,80.0,50.0
2,227.8,50.0,80.0,50.0
2,228.0,50.0,80.0,50.0
2,228.2,50.0,80.0,50.0
2,228.4,50.0,80.0,50.0
2,228.6,50.0,80.0,50.0
2,228.8,50.0,80.0,50.0
2,229.0,50.0,80.0,50.0
2,229.2,50.0,80.0,50.0
2,229.4,50.0,80.0,50.0
2,229.6,50.0,80.0,50.0
2,229.8,50.0,80.0,50.0
2,230.0,50.0,80.0,50.0
2,230.2,50.0,80.0,50.0
2,230.4,50.0,80.0,50.0
2,230.6,50.0,80.0,50.0
2,230.8,50.0,80.0,50.0
2,231.0,50.0,80.0,50.0
2,231.2,50.0,80.0,50.0
2,231.4,50.0,80.0,50.0
2,231.6,50.0,80.0,50.0
2,231.8,50.0,80.0,50.0
2,232.0,50.0,80.0,50.0
2,232.2,50.0,80.0,50.0
2,232.4,50.0,80.0,50.0
2,232.6,50.0,80.0,50.0
2,232.8,50.0,80.0,50.0
2,233.0,50.0,80.0,50.0
2,233.2,50.0,80.0,50.0
2,233.4,50.0,80.0,50.0
2,233.6,50.0,80.0,50.0
2,233.8,50.0,80.0,50.0
2,234.0,50.0,80.0,50.0
2,234.2,50.0,80.0,50.0
2,234.4,50.0,80.0,50.0
2,234.6,50.0,80.0,50.0
2,234.8,50.0,80.0,50.0
2,235.0,50.0,80.0,50.0
2,235.2,50.0,80.0,50.0
2,235.4,50.0,80.0,50.0
2,235.6,50.0,80.0,50.0
2,235.8,50.0,80.0,50.0
2,236.0,50.0,80.0,50.0
2,236.2,50.0,80.0,50.0
2,236.4,50.0,80.0,50.0
2,236.6,50.0,80.0,50.0
2,236.8,50.0,80.0,50.0
2,237.0,50.0,80.0,50.0
2,237.2,50.0,80.0,50.0
2,237.4,50.0,80.0,50.0
2,237.6,50.0,80.0,50.0
2,237.8,50.0,80.0,50.0
2,238.0,50.0,80.0,50.0
2,238.2,50.0,80.0,50.0
2,238.4,50.0,80.0,50.0
2,238.6,50.0,80.0,50.0
2,238.8,50.0,80.0,50.0
2,239.0,50.0,80.0,50.0
2,239.2,50.0,80.0,50.0
2,239.4,50.0,80.0,50.0
2,239.6,50.0,80.0,50.0
2,239.8,50.0,80.0,50.0
2,240,50.0,80.0,50.0
3,0.0,20.0,50.0,20.0
3,0.2,20.2,50.0,20.0
3,0.4,20.4,50.0,20.0
3,0.6,20.6,50.0,20.0
3,0.8,20.8,50.0,20.0
3,1.0,21.0,50.0,20.0
3,1.2,21.2,50.0,20.0
3,1.4,21.4,50.0,20.0
3,1.6,21.6,50.0,20.0
3,1.8,21.8,50.0,20.0
3,2.0,22.0,50.0,20.0
3,2.2,22.2,50.0,20.0
3,2.4,22.4,50.0,20.0
3,2.6,22.6,50.0,20.0
3,2.8,22.8,50.0,20.0
3,3.0,23.0,50.0,20.0
3,3.2,23.2,50.0,20.0
3,3.4,23.4,50.0,20.0
3,3.6,23.6,50.0,20.0
3,3.8,23.8,50.0,20.0
3,4.0,24.0,50.0,20.0
3,4.2,24.2,50.0,20.0
3,4.4,24.4,50.0,20.0
3,4.6,24.6,50.0,20.0
3,4.8,24.8,50.0,20.0
3,5.0,25.0,50.0,20.0
3,5.2,25.2,50.0,20.0
3,5.4,25.4,50.0,20.0
3,5.6,25.6,50.0,20.0
3,5.8,25.8,50.0,20.0
3,6.0,26.0,50.0,20.0
3,6.2,26.2,50.0,20.0
3,6.4,26.4,50.0,20.0
3,6.6,26.6,50.0,20.0
3,6.8,26.8,50.0,20.0
3,7.0,27.0,50.0,20.0
3,7.2,27.2,50.0,20.0
3,7.4,27.4,50.0,20.0
3,7.6,27.6,50.0,20.0
3,7.8,27.8,50.0,20.0
3,8.0,28.0,50.0,20.0
3,8.2,28.2,50.0,20.0
3,8.4,28.4,50.0,20.0
3,8.6,28.6,50.0,20.0
3,8.8,28.8,50.0,20.0
3,9.0,29.0,50.0,20.0
3,9.2,29.2,50.0,20.0
3,9.4,29.4,50.0,20.0
3,9.6,29.6,50.0,20.0
3,9.8,29.8,50.0,20.0
3,10.0,30.0,50.0,20.0
3,10.2,30.2,50.0,20.0
3,10.4,30.4,50.0,20.0
3,10.6,30.6,50.0,20.0
3,10.8,30.8,50.0,20.0
3,11.0,31.0,50.0,20.0
3,11.2,31.2,50.0,20.0
3,11.4,31.4,50.0,20.0
3,11.6,31.6,50.0,20.0
3,11.8,31.8,50.0,20.0
3,12.0,32.0,50.0,20.0
3,12.2,32.2,50.0,20.0
3,12.4,32.4,50.0,20.0
3,12.6,32.6,50.0,20.0
3,12.8,32.8,50.0,20.0
3,13.0,33.0,50.0,20.0
3,13.2,33.2,50.0,20.0
3,13.4,33.4,50.0,20.0
3,13.6,33.6,50.0,20.0
3,13.8,33.8,50.0,20.0
3,14.0,34.0,50.0,20.0
3,14.2,34.2,50.0,20.0
3,14.4,34.4,50.0,20.0
3,14.6,34.6,50.0,20.0
3,14.8,34.8,50.0,20.0
3,15.0,35.0,50.0,20.0
3,15.2,35.2,50.0,20.0
3,15.4,35.4,50.0,20.0
3,15.6,35.6,50.0,20.0
3,15.8,35.8,50.0,20.0
3,16.0,36.0,50.0,20.0
3,16.2,36.2,50.0,20.0
3,16.4,36.4,50.0,20.0
3,16.6,36.6,50.0,20.0
3,16.8,36.8,50.0,20.0
3,17.0,37.0,50.0,20.0
3,17.2,37.2,50.0,20.0
3,17.4,37.4,50.0,20.0
3,17.6,37.6,50.0,20.0
3,17.8,37.8,50.0,20.0
3,18.0,38.0,50.0,20.0
3,18.2,38.2,50.0,20.0
3,18.4,38.4,50.0,20.0
3,18.6,38.6,50.0,20.0
3,18.8,38.8,50.0,20.0
3,19.0,39.0,50.0,20.0
3,19.2,39.2,50.0,20.0
3,19.4,39.4,50.0,20.0
3,19.6,39.6,50.0,20.0
3,19.8,39.8,50.0,20.0
3,20.0,40.0,50.0,20.0
3,20.2,40.2,50.0,20.0
3,20.4,40.4,50.0,20.0
3,20.6,40.6,50.0,20.0
3,20.8,40.8,50.0,20.0
3,21.0,41.0,50.0,20.0
3,21.2,41.2,50.0,20.0
3,21.4,41.4,50.0,20.0
3,21.6,41.6,50.0,20.0
3,21.8,41.8,50.0,20.0
3,22.0,42.0,50.0,20.0
3,22.2,42.2,50.0,20.0
3,22.4,42.4,50.0,20.0
3,22.6,42.6,50.0,20.0
3,22.8,42.8,50.0,20.0
3,23.0,43.0,50.0,20.0
3,23.2,43.2,50.0,20.0
3,23.4,43.4,50.0,20.0
3,23.6,43.6,50.0,20.0
3,23.8,43.8,50.0,20.0
3,24.0,44.0,50.0,20.0
3,24.2,44.2,50.0,20.0
3,24.4,44.4,50.0,20.0
3,24.6,44.6,50.0,20.0
3,24.8,44.8,50.0,20.0
3,25.0,45.0,50.0,20.0
3,25.2,45.2,50.0,20.0
3,25.4,45.4,50.0,20.0
3,25.6,45.6,50.0,20.0
3,25.8,45.8,50.0,20.0
3,26.0,46.0,50.0,20.0
3,26.2,46.2,50.0,20.0
3,26.4,46.4,50.0,20.0
3,26.6,46.6,50.0,20.0
3,26.8,46.8,50.0,20.0
3,27.0,47.0,50.0,20.0
3,27.2,47.2,50.0,20.0
3,27.4,47.4,50.0,20.0
3,27.6,47.6,50.0,20.0
3,27.8,47.8,50.0,20.0
3,28.0,48.0,50.0,20.0
3,28.2,48.2,50.0,20.0
3,28.4,48.4,50.0,20.0
3,28.6,48.6,50.0,20.0
3,28.8,48.8,50.0,20.0
3,29.0,49.0,50.0,20.0
3,29.2,49.2,50.0,20.0
3,29.4,49.4,50.0,20.0
3,29.6,49.6,50.0,20.0
3,29.8,49.8,50.0,20.0
3,30.0,50.0,50.0,20.0
3,30.2,50.2,50.0,20.0
3,30.4,50.4,50.0,20.0
3,30.6,50.6,50.0,20.0
3,30.8,50.8,50.0,20.0
3,31.0,51.0,50.0,20.0
3,31.2,51.2,50.0,20.0
3,31.4,51.4,50.0,20.0
3,31.6,51.6,50.0,20.0
3,31.8,51.8,50.0,20.0
3,32.0,52.0,50.0,20.0
3,32.2,52.2,50.0,20.0
3,32.4,52.4,50.0,20.0
3,32.6,52.6,50.0,20.0
3,32.8,52.8,50.0,20.0
3,33.0,53.0,50.0,20.0
3,33.2,53.2,50.0,20.0
3,33.4,53.4,50.0,20.0
3,33.6,53.6,50.0,20.0
3,33.8,53.8,50.0,20.0
3,34.0,54.0,50.0,20.0
3,34.2,54.2,50.0,20.0
3,34.4,54.4,50.0,20.0
3,34.6,54.6,50.0,20.0
3,34.8,54.8,50.0,20.0
3,35.0,55.0,50.0,20.0
3,35.2,55.2,50.0,20.0
3,35.4,55.4,50.0,20.0
3,35.6,55.6,50.0,20.0
3,35.8,55.8,50.0,20.0
