replan_iter,agent,time,x,y,z,original_x,original_y,original_z,attractive_force_x,attractive_force_y,attractive_force_z,repulsive_force_x,repulsive_force_y,repulsive_force_z,total_force_x,total_force_y,total_force_z,attractive_magnitude,repulsive_magnitude,total_magnitude,displacement_magnitude
6,3,34.4,1.5882318000000006,0.0,16.988231799999998,1.4974740000000006,0.0,16.897474,0.3025260000000001,0.0,0.3025260000000003,0.0,0.0,0.0,0.3025260000000001,0.0,0.3025260000000003,0.42783637217048326,0.0,0.42783637217048326,0.12835091165114396
6,0,34.6,12.411779199999998,11.894123599999999,10.2940972,12.788255999999999,12.048748,9.762996,-1.2549226666666673,-0.5154146666666684,1.770337333333332,0.0,0.0,0.0,-1.2549226666666673,-0.5154146666666684,1.770337333333332,2.23037607853982,0.0,2.23037607853982,0.6691128235619469
6,1,34.6,12.4117792,6.9882273999999995,10.1764482,12.788256,6.783181999999999,9.594926,-1.2549226666666673,0.6834846666666676,1.938407333333334,0.0,0.0,0.0,-1.2549226666666673,0.6834846666666676,1.938407333333334,2.40819541956268,0.0,2.40819541956268,0.7224586258688043
6,2,34.6,10.0,10.0,19.0,10.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,34.6,1.4999967000000025,0.0,17.0999967,1.4142810000000023,0.0,17.014280999999997,0.2857190000000005,0.0,0.2857190000000003,0.0,0.0,0.0,0.2857190000000005,0.0,0.2857190000000003,0.4040676848276789,0.0,0.4040676848276789,0.12122030544830469
6,0,34.8,12.470602599999998,11.976476799999999,10.352920599999997,12.843717999999997,12.137823999999998,9.818457999999998,-1.2437179999999994,-0.5378240000000005,1.7815419999999997,0.0,0.0,0.0,-1.2437179999999994,-0.5378240000000005,1.7815419999999997,2.238298687902041,0.0,2.238298687902041,0.6714896063706117
6,1,34.8,12.470602600000001,6.9058742,10.235271599999999,12.843718,6.6941060000000006,9.650388,-1.2437180000000014,0.7058939999999998,1.9496120000000001,0.0,0.0,0.0,-1.2437180000000014,0.7058939999999998,1.9496120000000001,2.417872567631306,0.0,2.417872567631306,0.7253617702893909
6,2,34.8,10.0,10.0,19.0,10.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,34.8,1.411761599999998,0.0,17.211761600000003,1.331087999999998,0.0,17.131088000000002,0.2689119999999998,0.0,0.26891200000000026,0.0,0.0,0.0,0.2689119999999998,0.0,0.26891200000000026,0.38029899748487384,0.0,0.38029899748487384,0.11408969924546261
6,0,35.0,12.529426000000003,12.058830000000002,10.411744000000002,12.899180000000003,12.226900000000002,9.873920000000002,-1.2325133333333333,-0.5602333333333327,1.7927466666666678,0.0,0.0,0.0,-1.2325133333333333,-0.5602333333333327,1.7927466666666678,2.246528681202773,0.0,2.246528681202773,0.6739586043608323
6,1,35.0,12.529426,6.823520999999999,10.294095000000002,12.899180000000001,6.605029999999998,9.705850000000002,-1.2325133333333333,0.7283033333333337,1.9608166666666662,0.0,0.0,0.0,-1.2325133333333333,0.7283033333333337,1.9608166666666662,2.427821423100691,0.0,2.427821423100691,0.7283464269302082
6,2,35.0,10.0,10.0,19.0,10.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,35.0,1.3235265,0.0,17.323526500000003,1.247895,0.0,17.247895000000003,0.252105,0.0,0.2521049999999967,0.0,0.0,0.0,0.252105,0.0,0.2521049999999967,0.3565303101420668,0.0,0.3565303101420668,0.10695909304262084
6,0,35.2,12.588249399999999,12.141183199999999,10.4705674,12.954642,12.315976,9.929382,-1.2213086666666673,-0.5826426666666666,1.8039513333333321,0.0,0.0,0.0,-1.2213086666666673,-0.5826426666666666,1.8039513333333321,2.255062692993404,0.0,2.255062692993404,0.676518807898022
6,1,35.2,12.588249399999999,6.7411678,10.3529184,12.954642,6.515954000000001,9.761312,-1.2213086666666673,0.7507126666666668,1.9720213333333325,0.0,0.0,0.0,-1.2213086666666673,0.7507126666666668,1.9720213333333325,2.438038659720281,0.0,2.438038659720281,0.7314115979160848
6,2,35.2,10.0,10.0,19.0,10.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,35.2,1.2352914000000017,0.0,17.435291399999997,1.1647020000000017,0.0,17.364701999999998,0.23529800000000045,0.0,0.23529800000000023,0.0,0.0,0.0,0.23529800000000045,0.0,0.23529800000000023,0.332761622799265,0.0,0.332761622799265,0.09982848683977891
6,0,35.4,12.647072799999998,12.223536399999999,10.529390799999998,13.010103999999998,12.405052,9.984843999999999,-1.2101039999999994,-0.6050520000000006,1.815156,0.0,0.0,0.0,-1.2101039999999994,-0.6050520000000006,1.815156,2.2638972851823467,0.0,2.2638972851823467,0.6791691855547035
6,1,35.4,12.647072799999998,6.658814600000001,10.411741799999998,13.010103999999998,6.426878000000001,9.816773999999999,-1.2101039999999994,0.7731219999999998,1.9832260000000002,0.0,0.0,0.0,-1.2101039999999994,0.7731219999999998,1.9832260000000002,2.44852091777383,0.0,2.44852091777383,0.7345562753321484
6,2,35.4,10.0,10.0,19.0,10.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,35.4,1.1470563000000005,0.0,17.547056299999998,1.0815090000000005,0.0,17.481509,0.2184910000000002,0.0,0.2184910000000002,0.0,0.0,0.0,0.2184910000000002,0.0,0.2184910000000002,0.3089929354564602,0.0,0.3089929354564602,0.092697880636937
6,0,35.6,12.705896199999998,12.3058896,10.5882142,13.065565999999999,12.494128,10.040306,-1.1988993333333333,-0.6274613333333345,1.826360666666666,0.0,0.0,0.0,-1.1988993333333333,-0.6274613333333345,1.826360666666666,2.2730289529706096,0.0,2.2730289529706096,0.6819086858911834
6,1,35.6,12.705896199999998,6.576461400000002,10.470565199999998,13.065565999999999,6.337802000000002,9.872236,-1.198899333333335,0.7955313333333346,1.9944306666666642,0.0,0.0,0.0,-1.198899333333335,0.7955313333333346,1.9944306666666642,2.4592648084178865,0.0,2.4592648084178865,0.7377794425253653
6,2,35.6,10.0,10.0,19.0,10.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,35.6,1.0588211999999961,0.0,17.658821200000006,0.9983159999999964,0.0,17.598316000000004,0.2016839999999993,0.0,0.2016840000000002,0.0,0.0,0.0,0.2016839999999993,0.0,0.2016840000000002,0.28522424811365493,0.0,0.28522424811365493,0.08556727443409742
6,0,35.8,12.764719600000003,12.388242800000004,10.647037600000003,13.121028000000003,12.583204000000004,10.095768000000003,-1.1876946666666655,-0.6498706666666667,1.837565333333334,0.0,0.0,0.0,-1.1876946666666655,-0.6498706666666667,1.837565333333334,2.282454130730926,0.0,2.282454130730926,0.6847362392192771
6,1,35.8,12.764719600000003,6.494108199999998,10.529388600000003,13.121028000000003,6.248725999999998,9.927698000000001,-1.1876946666666655,0.8179406666666651,2.005635333333336,0.0,0.0,0.0,-1.1876946666666655,0.8179406666666651,2.005635333333336,2.4702669179120442,0.0,2.4702669179120442,0.7410800753736139
6,2,35.8,10.0,10.0,19.0,10.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,35.8,0.9705860999999981,0.0,17.770586100000003,0.9151229999999982,0.0,17.715123000000002,0.18487699999999962,0.0,0.18487700000000018,0.0,0.0,0.0,0.18487699999999962,0.0,0.18487700000000018,0.2614555607708505,0.0,0.2614555607708505,0.07843666823125565
6,0,36.0,12.823542999999999,12.470596,10.705861,13.17649,12.67228,10.15123,-1.1764899999999996,-0.6722800000000007,1.84877,0.0,0.0,0.0,-1.1764899999999996,-0.6722800000000007,1.84877,2.2921691978124126,0.0,2.2921691978124126,0.6876507593437245
6,1,36.0,12.823542999999999,6.411755,10.588212,13.17649,6.15965,9.98316,-1.1764899999999994,0.8403499999999999,2.01684,0.0,0.0,0.0,-1.1764899999999994,0.8403499999999999,2.01684,2.4815238117334273,0.0,2.4815238117334273,0.744457143520029
6,2,36.0,10.0,10.0,19.0,10.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,36.0,0.882351,0.0,17.882351,0.8319300000000001,0.0,17.83193,0.16806999999999994,0.0,0.16807000000000016,0.0,0.0,0.0,0.16806999999999994,0.0,0.16807000000000016,0.23768687342804617,0.0,0.23768687342804617,0.07130606202841382
6,0,36.2,12.882366400000002,12.5529492,10.7646844,13.231952000000001,12.761356000000001,10.206692,-1.1652853333333333,-0.6946893333333328,1.8599746666666679,0.0,0.0,0.0,-1.1652853333333333,-0.6946893333333328,1.8599746666666679,2.302170484254081,0.0,2.302170484254081,0.6906511452762237
6,1,36.2,12.882366400000002,6.3294017999999985,10.6470354,13.231952000000001,6.070573999999999,10.038622,-1.1652853333333333,0.8627593333333329,2.028044666666668,0.0,0.0,0.0,-1.1652853333333333,0.8627593333333329,2.028044666666668,2.493032038568833,0.0,2.493032038568833,0.7479096115706491
6,2,36.2,10.0,10.0,19.0,10.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,36.2,0.7941159000000019,0.0,17.9941159,0.7487370000000018,0.0,17.948737,0.15126300000000037,0.0,0.1512629999999966,0.0,0.0,0.0,0.15126300000000037,0.0,0.1512629999999966,0.21391818608523933,0.0,0.21391818608523933,0.06417545582557205
6,0,36.4,12.941189799999998,12.635302399999997,10.823507799999996,13.287413999999998,12.850431999999996,10.262153999999997,-1.154080666666669,-0.7170986666666668,1.871179333333332,0.0,0.0,0.0,-1.154080666666669,-0.7170986666666668,1.871179333333332,2.312454276391788,0.0,2.312454276391788,0.6937362829175353
6,1,36.4,12.941189799999998,6.247048600000002,10.705858799999998,13.287413999999998,5.981498000000002,10.094083999999999,-1.1540806666666672,0.8851686666666669,2.0392493333333324,0.0,0.0,0.0,-1.1540806666666672,0.8851686666666669,2.0392493333333324,2.5047881341787503,0.0,2.5047881341787503,0.7514364402536245
6,2,36.4,10.0,10.0,19.0,10.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,36.4,0.7058808000000037,0.0,18.105880799999994,0.6655440000000036,0.0,18.065543999999996,0.13445600000000069,0.0,0.13445600000000013,0.0,0.0,0.0,0.13445600000000069,0.0,0.13445600000000013,0.19014949874243744,0.0,0.19014949874243744,0.0570448496227302
6,0,36.6,13.000013200000005,12.717655600000004,10.882331200000003,13.342876000000004,12.939508000000004,10.317616000000003,-1.1428759999999993,-0.7395079999999989,1.8823840000000018,0.0,0.0,0.0,-1.1428759999999993,-0.7395079999999989,1.8823840000000018,2.3230168223446004,0.0,2.3230168223446004,0.6969050467033793
6,1,36.6,13.000013200000001,6.164695399999999,10.764682200000001,13.342876,5.892422,10.149546,-1.1428759999999976,0.9075779999999972,2.050454000000002,0.0,0.0,0.0,-1.1428759999999976,0.9075779999999972,2.050454000000002,2.516788625128459,0.0,2.516788625128459,0.7550365875385373
6,2,36.6,10.0,10.0,19.0,10.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,36.6,0.6176456999999994,0.0,18.217645700000002,0.5823509999999994,0.0,18.182351,0.11764899999999989,0.0,0.11764900000000011,0.0,0.0,0.0,0.11764899999999989,0.0,0.11764900000000011,0.16638081139963226,0.0,0.16638081139963226,0.049914243419890716
6,0,36.8,13.058836600000001,12.8000088,10.9411546,13.398338,13.028584,10.373078000000001,-1.1316713333333333,-0.7619173333333329,1.8935886666666661,0.0,0.0,0.0,-1.1316713333333333,-0.7619173333333329,1.8935886666666661,2.3338543373678364,0.0,2.3338543373678364,0.7001563012103506
6,1,36.8,13.058836600000001,6.082342199999999,10.8235056,13.398338,5.8033459999999994,10.205008000000001,-1.1316713333333333,0.9299873333333329,2.0616586666666663,0.0,0.0,0.0,-1.1316713333333333,0.9299873333333329,2.0616586666666663,2.5290300323821118,0.0,2.5290300323821118,0.7587090097146331
6,2,36.8,10.0,10.0,19.0,10.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,36.8,0.5294106000000013,0.0,18.3294106,0.49915800000000116,0.0,18.299158,0.10084200000000026,0.0,0.1008420000000001,0.0,0.0,0.0,0.10084200000000026,0.0,0.1008420000000001,0.1426121240568279,0.0,0.1426121240568279,0.04278363721704891
6,0,37.0,13.117659999999999,12.882361999999999,10.999978,13.4538,13.117659999999999,10.42854,-1.1204666666666654,-0.7843266666666652,1.904793333333334,0.0,0.0,0.0,-1.1204666666666654,-0.7843266666666652,1.904793333333334,2.3449630090614786,0.0,2.3449630090614786,0.7034889027184444
6,1,37.0,13.117659999999999,5.999988999999999,10.882329,13.4538,5.71427,10.26047,-1.1204666666666654,0.9523966666666661,2.072863333333334,0.0,0.0,0.0,-1.1204666666666654,0.9523966666666661,2.072863333333334,2.5415088747566212,0.0,2.5415088747566212,0.7624526624269868
6,2,37.0,10.0,10.0,19.0,10.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,37.0,0.4411755000000008,0.0,18.441175499999996,0.4159650000000011,0.0,18.415964999999996,0.08403499999999892,0.0,0.08403500000000363,0.0,0.0,0.0,0.08403499999999892,0.0,0.08403500000000363,0.11884343671402485,0.0,0.11884343671402485,0.035653031014206714
6,0,37.2,13.176483399999999,12.964715199999999,11.058801399999998,13.509261999999998,13.206736,10.484001999999998,-1.1092619999999993,-0.8067360000000008,1.915998,0.0,0.0,0.0,-1.1092619999999993,-0.8067360000000008,1.915998,2.3563390024238875,0.0,2.3563390024238875,0.706901700727166
6,1,37.2,13.176483399999999,5.917635800000001,10.941152399999998,13.509261999999998,5.625194000000001,10.315931999999998,-1.1092619999999993,0.9748060000000001,2.0840680000000003,0.0,0.0,0.0,-1.1092619999999993,0.9748060000000001,2.0840680000000003,2.5542216722328543,0.0,2.5542216722328543,0.7662665016698558
6,2,37.2,10.0,10.0,19.0,10.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,37.2,0.3529404000000019,0.0,18.552940399999997,0.3327720000000018,0.0,18.532771999999998,0.06722800000000034,0.0,0.06722800000000007,0.0,0.0,0.0,0.06722800000000034,0.0,0.06722800000000007,0.09507474937121872,0.0,0.09507474937121872,0.0285224248113651
6,0,37.4,13.235306799999998,13.047068399999999,11.117624799999998,13.564723999999998,13.295811999999998,10.539463999999999,-1.0980573333333332,-0.829145333333333,1.9272026666666664,0.0,0.0,0.0,-1.0980573333333332,-0.829145333333333,1.9272026666666664,2.367978464742166,0.0,2.367978464742166,0.7103935394226488
6,1,37.4,13.235306799999998,5.835282600000001,10.999975799999998,13.564723999999998,5.536118000000001,10.371393999999999,-1.0980573333333332,0.997215333333334,2.0952726666666663,0.0,0.0,0.0,-1.0980573333333332,0.997215333333334,2.0952726666666663,2.56716494912241,0.0,2.56716494912241,0.7701494847367224
6,2,37.4,10.0,10.0,19.0,10.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,37.4,0.26470530000000375,0.0,18.664705299999994,0.24957900000000355,0.0,18.649578999999996,0.050421000000000715,0.0,0.05042100000000005,0.0,0.0,0.0,0.050421000000000715,0.0,0.05042100000000005,0.07130606202841436,0.0,0.07130606202841436,0.021391818608523298
6,0,37.6,13.2941302,13.129421599999999,11.1764482,13.620186,13.384888,10.594926,-1.086852666666669,-0.8515546666666687,1.9384073333333323,0.0,0.0,0.0,-1.086852666666669,-0.8515546666666687,1.9384073333333323,2.3798775303117323,0.0,2.3798775303117323,0.7139632590935204
6,1,37.6,13.294130200000001,5.752929399999998,11.058799200000001,13.620186,5.447041999999999,10.426856,-1.0868526666666654,1.0196246666666662,2.106477333333334,0.0,0.0,0.0,-1.0868526666666654,1.0196246666666662,2.106477333333334,2.580335237088907,0.0,2.580335237088907,0.7741005711266717
6,2,37.6,10.0,10.0,19.0,10.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,37.6,0.17647019999999938,0.0,18.776470200000002,0.16638599999999942,0.0,18.766386,0.033613999999999866,0.0,0.03361400000000003,0.0,0.0,0.0,0.033613999999999866,0.0,0.03361400000000003,0.047537374685609146,0.0,0.047537374685609146,0.01426121240568375
6,0,37.8,13.352953600000003,13.211774800000002,11.235271600000003,13.675648000000002,13.473964000000002,10.650388000000003,-1.0756479999999993,-0.8739639999999991,1.9496120000000001,0.0,0.0,0.0,-1.0756479999999993,-0.8739639999999991,1.9496120000000001,2.3920323249789073,0.0,2.3920323249789073,0.7176096974936718
6,1,37.8,13.352953600000003,5.670576199999997,11.117622600000004,13.675648000000002,5.357965999999998,10.482318000000003,-1.0756479999999975,1.0420339999999975,2.117682000000002,0.0,0.0,0.0,-1.0756479999999975,1.0420339999999975,2.117682000000002,2.5937290780233773,0.0,2.5937290780233773,0.7781187234070137
6,2,37.8,10.0,10.0,19.0,10.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,37.8,0.08823509999999812,0.0,18.888235100000003,0.08319299999999823,0.0,18.883193000000002,0.01680699999999964,0.0,0.016807000000000016,0.0,0.0,0.0,0.01680699999999964,0.0,0.016807000000000016,0.02376868734280437,0.0,0.02376868734280437,0.007130606202841816
6,0,38.0,13.411776999999999,13.294127999999999,11.294094999999997,13.73111,13.563039999999999,10.705849999999998,-1.0644433333333367,-0.8963733333333366,1.9608166666666644,0.0,0.0,0.0,-1.0644433333333367,-0.8963733333333366,1.9608166666666644,2.4044389705015745,0.0,2.4044389705015745,0.7213316911504714
6,1,38.0,13.411777,5.588223,11.176446,13.731110000000001,5.26889,10.53778,-1.064443333333335,1.064443333333334,2.1288866666666664,0.0,0.0,0.0,-1.064443333333335,1.064443333333334,2.1288866666666664,2.607343026773936,0.0,2.607343026773936,0.7822029080321813
6,2,38.0,10.0,10.0,19.0,10.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,38.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,38.2,13.470600399999999,13.376481199999999,11.3529184,13.786572,13.652116,10.761312,-1.053238666666667,-0.918782666666667,1.9720213333333323,0.0,0.0,0.0,-1.053238666666667,-0.918782666666667,1.9720213333333323,2.4170935887239997,0.0,2.4170935887239997,0.7251280766172007
6,1,38.2,13.470600399999999,5.5293996,11.2587992,13.786572,5.2134279999999995,10.626856,-1.053238666666667,1.053238666666668,2.1064773333333324,0.0,0.0,0.0,-1.053238666666667,1.053238666666668,2.1064773333333324,2.5798973107026306,0.0,2.5798973107026306,0.7739691932107899
6,2,38.2,10.0,10.0,19.0,10.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,38.2,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,38.4,13.529423799999996,13.458834399999997,11.411741799999998,13.842033999999998,13.741191999999998,10.816773999999999,-1.0420340000000028,-0.9411920000000026,1.9832259999999966,0.0,0.0,0.0,-1.0420340000000028,-0.9411920000000026,1.9832259999999966,2.4299923055631263,0.0,2.4299923055631263,0.7289976916689385
6,1,38.4,13.5294238,5.470576200000001,11.341152399999999,13.842034,5.157966000000001,10.715931999999999,-1.042034000000001,1.0420340000000001,2.0840680000000003,0.0,0.0,0.0,-1.042034000000001,1.0420340000000001,2.0840680000000003,2.552451594631327,0.0,2.552451594631327,0.7657354783893977
6,2,38.4,10.0,10.0,19.0,10.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,38.4,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,38.6,13.588247200000001,13.541187600000002,11.470565200000001,13.897496000000002,13.830268000000002,10.872236000000001,-1.0308293333333332,-0.9636013333333331,1.994430666666668,0.0,0.0,0.0,-1.0308293333333332,-0.9636013333333331,1.994430666666668,2.4431312548045123,0.0,2.4431312548045123,0.7329393764413538
6,1,38.6,13.588247200000001,5.411752799999999,11.423505600000002,13.897496,5.102503999999999,10.805008000000003,-1.0308293333333314,1.0308293333333323,2.0616586666666663,0.0,0.0,0.0,-1.0308293333333314,1.0308293333333323,2.0616586666666663,2.52500587856002,0.0,2.52500587856002,0.7575017635680056
6,2,38.6,10.0,10.0,19.0,10.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,38.6,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,38.8,13.647070600000001,13.6235408,11.529388599999999,13.952958,13.919344,10.927698,-1.019624666666667,-0.986010666666667,2.005635333333334,0.0,0.0,0.0,-1.019624666666667,-0.986010666666667,2.005635333333334,2.4565065817071754,0.0,2.4565065817071754,0.7369519745121518
6,1,38.8,13.647070600000001,5.3529294,11.5058588,13.952958,5.047041999999999,10.894084,-1.019624666666667,1.019624666666667,2.039249333333334,0.0,0.0,0.0,-1.019624666666667,1.019624666666667,2.039249333333334,2.497560162488718,0.0,2.497560162488718,0.7492680487466159
6,2,38.8,10.0,10.0,19.0,10.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,38.8,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,39.0,13.705893999999999,13.705893999999999,11.588211999999999,14.00842,14.00842,10.98316,-1.008420000000001,-1.008420000000001,2.0168399999999984,0.0,0.0,0.0,-1.008420000000001,-1.008420000000001,2.0168399999999984,2.470114446417412,0.0,2.470114446417412,0.741034333925223
6,1,39.0,13.705893999999999,5.294106,11.588212,14.00842,4.99158,10.98316,-1.0084199999999992,1.00842,2.01684,0.0,0.0,0.0,-1.0084199999999992,1.00842,2.01684,2.4701144464174125,0.0,2.4701144464174125,0.7410343339252244
6,2,39.0,10.0,10.0,19.0,10.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,39.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,39.2,13.764717399999999,13.764717399999999,11.670565199999999,14.063881999999998,14.063881999999998,11.072235999999998,-0.9972153333333331,-0.9972153333333331,1.9944306666666662,0.0,0.0,0.0,-0.9972153333333331,-0.9972153333333331,1.9944306666666662,2.4426687303461074,0.0,2.4426687303461074,0.7328006191038319
