agent,time,x,y,z,collision_risk,attractive_magnitude,repulsive_magnitude,total_magnitude,displacement_magnitude
4,192.2,90.0,70.0,30.0,0.0,0.0,0.0,0.0,0.0
5,192.2,70.0,90.0,60.0,0.0,0.0,0.0,0.0,0.0
6,192.2,60.0,60.0,90.0,0.0,1.1937117960769683e-14,0.0,1.1937117960769683e-14,0.0
7,192.2,21.000000000000004,17.000000000000004,55.0,0.0,1.033784740199804e-14,0.0,1.033784740199804e-14,5.0242958677880805e-15
8,192.2,35.0,97.0,61.0,0.0,0.0,0.0,0.0,0.0
9,192.2,83.0,80.0,36.0,0.0,0.0,0.0,0.0,0.0
0,192.4,76.51870365471946,76.51870365471946,69.36259269056104,0.0,6.561590525907488,0.0,6.561590525907488,1.9684771577722504
1,192.4,23.48129634528054,76.51870365471946,69.36259269056104,0.0,6.561590525907482,0.0,6.561590525907482,1.9684771577722475
2,192.4,50.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0
3,192.4,80.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0
4,192.4,90.0,70.0,30.0,0.0,0.0,0.0,0.0,0.0
5,192.4,70.0,90.0,60.0,0.0,0.0,0.0,0.0,0.0
6,192.4,60.0,60.0,90.0,0.0,1.1937117960769683e-14,0.0,1.1937117960769683e-14,0.0
7,192.4,21.000000000000004,17.000000000000004,55.0,0.0,1.033784740199804e-14,0.0,1.033784740199804e-14,5.0242958677880805e-15
8,192.4,35.0,97.0,61.0,0.0,0.0,0.0,0.0,0.0
9,192.4,83.0,80.0,36.0,0.0,0.0,0.0,0.0,0.0
0,192.6,76.57534775701055,76.57534775701055,69.44930448597884,0.0,6.534020817815429,0.0,6.534020817815429,1.960206245344628
1,192.6,23.424652242989453,76.57534775701055,69.44930448597884,0.0,6.534020817815436,0.0,6.534020817815436,1.960206245344631
2,192.6,50.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0
3,192.6,80.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0
4,192.6,90.0,70.0,30.0,0.0,0.0,0.0,0.0,0.0
5,192.6,70.0,90.0,60.0,0.0,0.0,0.0,0.0,0.0
6,192.6,60.0,60.0,90.0,0.0,1.1937117960769683e-14,0.0,1.1937117960769683e-14,0.0
7,192.6,21.000000000000004,17.000000000000004,55.0,0.0,1.033784740199804e-14,0.0,1.033784740199804e-14,5.0242958677880805e-15
8,192.6,35.0,97.0,61.0,0.0,0.0,0.0,0.0,0.0
9,192.6,83.0,80.0,36.0,0.0,0.0,0.0,0.0,0.0
0,192.8,76.63199185930165,76.63199185930165,69.53601628139666,0.0,6.506451109723395,0.0,6.506451109723395,1.9519353329170173
1,192.8,23.368008140698358,76.63199185930165,69.53601628139666,0.0,6.506451109723392,0.0,6.506451109723392,1.9519353329170173
2,192.8,50.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0
3,192.8,80.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0
4,192.8,90.0,70.0,30.0,0.0,0.0,0.0,0.0,0.0
5,192.8,70.0,90.0,60.0,0.0,0.0,0.0,0.0,0.0
6,192.8,60.0,60.0,90.0,0.0,1.1937117960769683e-14,0.0,1.1937117960769683e-14,0.0
7,192.8,21.000000000000004,17.000000000000004,55.0,0.0,1.033784740199804e-14,0.0,1.033784740199804e-14,5.0242958677880805e-15
8,192.8,35.0,97.0,61.0,0.0,0.0,0.0,0.0,0.0
9,192.8,83.0,80.0,36.0,0.0,0.0,0.0,0.0,0.0
0,193.0,76.68863596159274,76.68863596159274,69.62272807681447,0.0,6.478881401631352,0.0,6.478881401631352,1.9436644204894065
1,193.0,23.31136403840726,76.68863596159274,69.62272807681447,0.0,6.478881401631347,0.0,6.478881401631347,1.943664420489402
2,193.0,50.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0
3,193.0,80.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0
4,193.0,90.0,70.0,30.0,0.0,0.0,0.0,0.0,0.0
5,193.0,70.0,90.0,60.0,0.0,0.0,0.0,0.0,0.0
6,193.0,60.0,60.0,90.0,0.0,1.1937117960769683e-14,0.0,1.1937117960769683e-14,0.0
7,193.0,21.000000000000004,17.000000000000004,55.0,0.0,1.033784740199804e-14,0.0,1.033784740199804e-14,5.0242958677880805e-15
8,193.0,35.0,97.0,61.0,0.0,0.0,0.0,0.0,0.0
9,193.0,83.0,80.0,36.0,0.0,0.0,0.0,0.0,0.0
0,193.2,76.74528006388383,76.74528006388383,69.70943987223227,0.0,6.451311693539285,0.0,6.451311693539285,1.935393508061784
1,193.2,23.254719936116174,76.74528006388383,69.70943987223227,0.0,6.451311693539286,0.0,6.451311693539286,1.935393508061784
2,193.2,50.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0
3,193.2,80.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0
4,193.2,90.0,70.0,30.0,0.0,0.0,0.0,0.0,0.0
5,193.2,70.0,90.0,60.0,0.0,0.0,0.0,0.0,0.0
6,193.2,60.0,60.0,90.0,0.0,1.1937117960769683e-14,0.0,1.1937117960769683e-14,0.0
7,193.2,21.000000000000004,17.000000000000004,55.0,0.0,1.033784740199804e-14,0.0,1.033784740199804e-14,5.0242958677880805e-15
8,193.2,35.0,97.0,61.0,0.0,0.0,0.0,0.0,0.0
9,193.2,83.0,80.0,36.0,0.0,0.0,0.0,0.0,0.0
0,193.4,76.80192416617493,76.80192416617493,69.79615166765008,0.0,6.423741985447251,0.0,6.423741985447251,1.927122595634173
1,193.4,23.198075833825072,76.80192416617493,69.79615166765008,0.0,6.423741985447248,0.0,6.423741985447248,1.9271225956341704
2,193.4,50.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0
3,193.4,80.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0
4,193.4,90.0,70.0,30.0,0.0,0.0,0.0,0.0,0.0
5,193.4,70.0,90.0,60.0,0.0,0.0,0.0,0.0,0.0
6,193.4,60.0,60.0,90.0,0.0,1.1937117960769683e-14,0.0,1.1937117960769683e-14,0.0
7,193.4,21.000000000000004,17.000000000000004,55.0,0.0,1.033784740199804e-14,0.0,1.033784740199804e-14,5.0242958677880805e-15
8,193.4,35.0,97.0,61.0,0.0,0.0,0.0,0.0,0.0
9,193.4,83.0,80.0,36.0,0.0,0.0,0.0,0.0,0.0
0,193.6,76.85856826846602,76.85856826846602,69.88286346306789,0.0,6.3961722773552,0.0,6.3961722773552,1.9188516832065625
1,193.6,23.14143173153398,76.85856826846602,69.88286346306789,0.0,6.3961722773552045,0.0,6.3961722773552045,1.9188516832065625
2,193.6,50.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0
3,193.6,80.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0
4,193.6,90.0,70.0,30.0,0.0,0.0,0.0,0.0,0.0
5,193.6,70.0,90.0,60.0,0.0,0.0,0.0,0.0,0.0
6,193.6,60.0,60.0,90.0,0.0,1.1937117960769683e-14,0.0,1.1937117960769683e-14,0.0
7,193.6,21.000000000000004,17.000000000000004,55.0,0.0,1.033784740199804e-14,0.0,1.033784740199804e-14,5.0242958677880805e-15
8,193.6,35.0,97.0,61.0,0.0,0.0,0.0,0.0,0.0
9,193.6,83.0,80.0,36.0,0.0,0.0,0.0,0.0,0.0
0,193.8,76.9152123707571,76.9152123707571,69.9695752584857,0.0,6.368602569263132,0.0,6.368602569263132,1.9105807707789402
1,193.8,23.08478762924289,76.9152123707571,69.9695752584857,0.0,6.368602569263131,0.0,6.368602569263131,1.9105807707789386
2,193.8,50.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0
3,193.8,80.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0
4,193.8,90.0,70.0,30.0,0.0,0.0,0.0,0.0,0.0
5,193.8,70.0,90.0,60.0,0.0,0.0,0.0,0.0,0.0
6,193.8,60.0,60.0,90.0,0.0,1.1937117960769683e-14,0.0,1.1937117960769683e-14,0.0
7,193.8,21.000000000000004,17.000000000000004,55.0,0.0,1.033784740199804e-14,0.0,1.033784740199804e-14,5.0242958677880805e-15
8,193.8,35.0,97.0,61.0,0.0,0.0,0.0,0.0,0.0
9,193.8,83.0,80.0,36.0,0.0,0.0,0.0,0.0,0.0
0,194.0,76.97185647304822,76.97185647304822,70.05628705390352,0.0,6.341032861171124,0.0,6.341032861171124,1.9023098583513292
1,194.0,23.02814352695178,76.97185647304822,70.05628705390353,0.0,6.3410328611711035,0.0,6.3410328611711035,1.9023098583513292
2,194.0,50.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0
3,194.0,80.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0
4,194.0,90.0,70.0,30.0,0.0,0.0,0.0,0.0,0.0
5,194.0,70.0,90.0,60.0,0.0,0.0,0.0,0.0,0.0
6,194.0,60.0,60.0,90.0,0.0,1.1937117960769683e-14,0.0,1.1937117960769683e-14,0.0
7,194.0,21.000000000000004,17.000000000000004,55.0,0.0,1.033784740199804e-14,0.0,1.033784740199804e-14,5.0242958677880805e-15
8,194.0,35.0,97.0,61.0,0.0,0.0,0.0,0.0,0.0
9,194.0,83.0,80.0,36.0,0.0,0.0,0.0,0.0,0.0
0,194.2,77.0285005753393,77.0285005753393,70.14299884932133,0.0,6.313463153079048,0.0,6.313463153079048,1.8940389459237186
1,194.2,22.971499424660696,77.0285005753393,70.14299884932133,0.0,6.313463153079048,0.0,6.313463153079048,1.894038945923717
2,194.2,50.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0
3,194.2,80.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0
4,194.2,90.0,70.0,30.0,0.0,0.0,0.0,0.0,0.0
5,194.2,70.0,90.0,60.0,0.0,0.0,0.0,0.0,0.0
6,194.2,60.0,60.0,90.0,0.0,1.1937117960769683e-14,0.0,1.1937117960769683e-14,0.0
7,194.2,21.000000000000004,17.000000000000004,55.0,0.0,1.033784740199804e-14,0.0,1.033784740199804e-14,5.0242958677880805e-15
8,194.2,35.0,97.0,61.0,0.0,0.0,0.0,0.0,0.0
9,194.2,83.0,80.0,36.0,0.0,0.0,0.0,0.0,0.0
0,194.4,77.0851446776304,77.0851446776304,70.22971064473913,0.0,6.285893444987005,0.0,6.285893444987005,1.885768033496096
1,194.4,22.9148553223696,77.0851446776304,70.22971064473914,0.0,6.28589344498699,0.0,6.28589344498699,1.8857680334960976
2,194.4,50.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0
3,194.4,80.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0
4,194.4,90.0,70.0,30.0,0.0,0.0,0.0,0.0,0.0
5,194.4,70.0,90.0,60.0,0.0,0.0,0.0,0.0,0.0
6,194.4,60.0,60.0,90.0,0.0,1.1937117960769683e-14,0.0,1.1937117960769683e-14,0.0
7,194.4,21.000000000000004,17.000000000000004,55.0,0.0,1.033784740199804e-14,0.0,1.033784740199804e-14,5.0242958677880805e-15
8,194.4,35.0,97.0,61.0,0.0,0.0,0.0,0.0,0.0
9,194.4,83.0,80.0,36.0,0.0,0.0,0.0,0.0,0.0
0,194.6,77.14178877992148,77.14178877992148,70.31642244015694,0.0,6.258323736894955,0.0,6.258323736894955,1.8774971210684854
1,194.6,22.85821122007851,77.14178877992148,70.31642244015694,0.0,6.2583237368949645,0.0,6.2583237368949645,1.8774971210684854
2,194.6,50.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0
3,194.6,80.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0
4,194.6,90.0,70.0,30.0,0.0,0.0,0.0,0.0,0.0
5,194.6,70.0,90.0,60.0,0.0,0.0,0.0,0.0,0.0
6,194.6,60.0,60.0,90.0,0.0,1.1937117960769683e-14,0.0,1.1937117960769683e-14,0.0
7,194.6,21.000000000000004,17.000000000000004,55.0,0.0,1.033784740199804e-14,0.0,1.033784740199804e-14,5.0242958677880805e-15
8,194.6,35.0,97.0,61.0,0.0,0.0,0.0,0.0,0.0
9,194.6,83.0,80.0,36.0,0.0,0.0,0.0,0.0,0.0
0,194.8,77.1984328822126,77.1984328822126,70.40313423557475,0.0,6.230754028802912,0.0,6.230754028802912,1.8692262086408629
1,194.8,22.801567117787407,77.1984328822126,70.40313423557477,0.0,6.230754028802897,0.0,6.230754028802897,1.8692262086408657
2,194.8,50.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0
3,194.8,80.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0
4,194.8,90.0,70.0,30.0,0.0,0.0,0.0,0.0,0.0
5,194.8,70.0,90.0,60.0,0.0,0.0,0.0,0.0,0.0
6,194.8,60.0,60.0,90.0,0.0,1.1937117960769683e-14,0.0,1.1937117960769683e-14,0.0
7,194.8,21.000000000000004,17.000000000000004,55.0,0.0,1.033784740199804e-14,0.0,1.033784740199804e-14,5.0242958677880805e-15
8,194.8,35.0,97.0,61.0,0.0,0.0,0.0,0.0,0.0
9,194.8,83.0,80.0,36.0,0.0,0.0,0.0,0.0,0.0
0,195.0,77.25507698450369,77.25507698450369,70.48984603099257,0.0,6.203184320710854,0.0,6.203184320710854,1.860955296213252
1,195.0,22.744923015496312,77.25507698450369,70.48984603099257,0.0,6.203184320710862,0.0,6.203184320710862,1.860955296213252
2,195.0,50.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0
3,195.0,80.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0
4,195.0,90.0,70.0,30.0,0.0,0.0,0.0,0.0,0.0
5,195.0,70.0,90.0,60.0,0.0,0.0,0.0,0.0,0.0
6,195.0,60.0,60.0,90.0,0.0,1.1937117960769683e-14,0.0,1.1937117960769683e-14,0.0
7,195.0,21.000000000000004,17.000000000000004,55.0,0.0,1.033784740199804e-14,0.0,1.033784740199804e-14,5.0242958677880805e-15
8,195.0,35.0,97.0,61.0,0.0,0.0,0.0,0.0,0.0
9,195.0,83.0,80.0,36.0,0.0,0.0,0.0,0.0,0.0
0,195.2,77.31172108679478,77.31172108679478,70.57655782641038,0.0,6.175614612618829,0.0,6.175614612618829,1.8526843837856528
1,195.2,22.68827891320522,77.31172108679478,70.57655782641038,0.0,6.175614612618827,0.0,6.175614612618827,1.85268438378565
2,195.2,50.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0
3,195.2,80.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0
4,195.2,90.0,70.0,30.0,0.0,0.0,0.0,0.0,0.0
5,195.2,70.0,90.0,60.0,0.0,0.0,0.0,0.0,0.0
6,195.2,60.0,60.0,90.0,0.0,1.1937117960769683e-14,0.0,1.1937117960769683e-14,0.0
7,195.2,21.000000000000004,17.000000000000004,55.0,0.0,1.033784740199804e-14,0.0,1.033784740199804e-14,5.0242958677880805e-15
8,195.2,35.0,97.0,61.0,0.0,0.0,0.0,0.0,0.0
9,195.2,83.0,80.0,36.0,0.0,0.0,0.0,0.0,0.0
0,195.4,77.36836518908589,77.36836518908589,70.6632696218282,0.0,6.1480449045267695,0.0,6.1480449045267695,1.8444134713580305
1,195.4,22.63163481091412,77.36836518908588,70.66326962182819,0.0,6.148044904526764,0.0,6.148044904526764,1.8444134713580262
2,195.4,50.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0
3,195.4,80.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0
4,195.4,90.0,70.0,30.0,0.0,0.0,0.0,0.0,0.0
5,195.4,70.0,90.0,60.0,0.0,0.0,0.0,0.0,0.0
6,195.4,60.0,60.0,90.0,0.0,1.1937117960769683e-14,0.0,1.1937117960769683e-14,0.0
7,195.4,21.000000000000004,17.000000000000004,55.0,0.0,1.033784740199804e-14,0.0,1.033784740199804e-14,5.0242958677880805e-15
8,195.4,35.0,97.0,61.0,0.0,0.0,0.0,0.0,0.0
9,195.4,83.0,80.0,36.0,0.0,0.0,0.0,0.0,0.0
0,195.6,77.42500929137697,77.42500929137697,70.749981417246,0.0,6.120475196434726,0.0,6.120475196434726,1.8361425589304197
1,195.6,22.57499070862303,77.42500929137697,70.749981417246,0.0,6.120475196434724,0.0,6.120475196434724,1.8361425589304168
2,195.6,50.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0
3,195.6,80.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0
4,195.6,90.0,70.0,30.0,0.0,0.0,0.0,0.0,0.0
5,195.6,70.0,90.0,60.0,0.0,0.0,0.0,0.0,0.0
6,195.6,60.0,60.0,90.0,0.0,1.1937117960769683e-14,0.0,1.1937117960769683e-14,0.0
7,195.6,21.000000000000004,17.000000000000004,55.0,0.0,1.033784740199804e-14,0.0,1.033784740199804e-14,5.0242958677880805e-15
8,195.6,35.0,97.0,61.0,0.0,0.0,0.0,0.0,0.0
9,195.6,83.0,80.0,36.0,0.0,0.0,0.0,0.0,0.0
0,195.8,77.48165339366807,77.48165339366807,70.83669321266382,0.0,6.092905488342659,0.0,6.092905488342659,1.8278716465027973
1,195.8,22.51834660633194,77.48165339366807,70.83669321266382,0.0,6.092905488342664,0.0,6.092905488342664,1.8278716465027989
2,195.8,50.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0
3,195.8,80.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0
4,195.8,90.0,70.0,30.0,0.0,0.0,0.0,0.0,0.0
5,195.8,70.0,90.0,60.0,0.0,0.0,0.0,0.0,0.0
6,195.8,60.0,60.0,90.0,0.0,1.1937117960769683e-14,0.0,1.1937117960769683e-14,0.0
7,195.8,21.000000000000004,17.000000000000004,55.0,0.0,1.033784740199804e-14,0.0,1.033784740199804e-14,5.0242958677880805e-15
8,195.8,35.0,97.0,61.0,0.0,0.0,0.0,0.0,0.0
9,195.8,83.0,80.0,36.0,0.0,0.0,0.0,0.0,0.0
0,196.0,77.53829749595917,77.53829749595917,70.92340500808163,0.0,6.065335780250633,0.0,6.065335780250633,1.8196007340751865
1,196.0,22.46170250404084,77.53829749595916,70.92340500808163,0.0,6.065335780250619,0.0,6.065335780250619,1.8196007340751865
2,196.0,50.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0
3,196.0,80.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0
4,196.0,90.0,70.0,30.0,0.0,0.0,0.0,0.0,0.0
5,196.0,70.0,90.0,60.0,0.0,0.0,0.0,0.0,0.0
6,196.0,60.0,60.0,90.0,0.0,1.1937117960769683e-14,0.0,1.1937117960769683e-14,0.0
7,196.0,21.000000000000004,17.000000000000004,55.0,0.0,1.033784740199804e-14,0.0,1.033784740199804e-14,5.0242958677880805e-15
8,196.0,35.0,97.0,61.0,0.0,0.0,0.0,0.0,0.0
9,196.0,83.0,80.0,36.0,0.0,0.0,0.0,0.0,0.0
0,196.2,77.59494159825027,77.59494159825027,71.01011680349944,0.0,6.0377660721585755,0.0,6.0377660721585755,1.8113298216475642
1,196.2,22.405058401749738,77.59494159825027,71.01011680349944,0.0,6.037766072158572,0.0,6.037766072158572,1.8113298216475655
2,196.2,50.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0
3,196.2,80.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0
4,196.2,90.0,70.0,30.0,0.0,0.0,0.0,0.0,0.0
5,196.2,70.0,90.0,60.0,0.0,0.0,0.0,0.0,0.0
6,196.2,60.0,60.0,90.0,0.0,1.1937117960769683e-14,0.0,1.1937117960769683e-14,0.0
7,196.2,21.000000000000004,17.000000000000004,55.0,0.0,1.033784740199804e-14,0.0,1.033784740199804e-14,5.0242958677880805e-15
8,196.2,35.0,97.0,61.0,0.0,0.0,0.0,0.0,0.0
9,196.2,83.0,80.0,36.0,0.0,0.0,0.0,0.0,0.0
0,196.4,77.65158570054136,77.65158570054136,71.09682859891726,0.0,6.010196364066541,0.0,6.010196364066541,1.803058909219965
1,196.4,22.34841429945865,77.65158570054136,71.09682859891724,0.0,6.0101963640665375,0.0,6.0101963640665375,1.8030589092199547
2,196.4,50.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0
3,196.4,80.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0
4,196.4,90.0,70.0,30.0,0.0,0.0,0.0,0.0,0.0
5,196.4,70.0,90.0,60.0,0.0,0.0,0.0,0.0,0.0
6,196.4,60.0,60.0,90.0,0.0,1.1937117960769683e-14,0.0,1.1937117960769683e-14,0.0
7,196.4,21.000000000000004,17.000000000000004,55.0,0.0,1.033784740199804e-14,0.0,1.033784740199804e-14,5.0242958677880805e-15
8,196.4,35.0,97.0,61.0,0.0,0.0,0.0,0.0,0.0
9,196.4,83.0,80.0,36.0,0.0,0.0,0.0,0.0,0.0
0,196.6,77.70822980283243,77.70822980283243,71.18354039433505,0.0,5.982626655974482,0.0,5.982626655974482,1.7947879967923541
1,196.6,22.291770197167562,77.70822980283243,71.18354039433505,0.0,5.98262665597448,0.0,5.98262665597448,1.7947879967923512
2,196.6,50.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0
3,196.6,80.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0
4,196.6,90.0,70.0,30.0,0.0,0.0,0.0,0.0,0.0
5,196.6,70.0,90.0,60.0,0.0,0.0,0.0,0.0,0.0
6,196.6,60.0,60.0,90.0,0.0,1.1937117960769683e-14,0.0,1.1937117960769683e-14,0.0
7,196.6,21.000000000000004,17.000000000000004,55.0,0.0,1.033784740199804e-14,0.0,1.033784740199804e-14,5.0242958677880805e-15
8,196.6,35.0,97.0,61.0,0.0,0.0,0.0,0.0,0.0
9,196.6,83.0,80.0,36.0,0.0,0.0,0.0,0.0,0.0
0,196.8,77.76487390512352,77.76487390512352,71.27025218975287,0.0,5.955056947882413,0.0,5.955056947882413,1.7865170843647318
1,196.8,22.235126094876467,77.76487390512352,71.27025218975287,0.0,5.955056947882421,0.0,5.955056947882421,1.7865170843647318
2,196.8,50.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0
3,196.8,80.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0
4,196.8,90.0,70.0,30.0,0.0,0.0,0.0,0.0,0.0
5,196.8,70.0,90.0,60.0,0.0,0.0,0.0,0.0,0.0
6,196.8,60.0,60.0,90.0,0.0,1.1937117960769683e-14,0.0,1.1937117960769683e-14,0.0
7,196.8,21.000000000000004,17.000000000000004,55.0,0.0,1.033784740199804e-14,0.0,1.033784740199804e-14,5.0242958677880805e-15
8,196.8,35.0,97.0,61.0,0.0,0.0,0.0,0.0,0.0
9,196.8,83.0,80.0,36.0,0.0,0.0,0.0,0.0,0.0
0,197.0,77.82151800741461,77.82151800741461,71.35696398517067,0.0,5.92748723979037,0.0,5.92748723979037,1.7782461719371094
1,197.0,22.178481992585375,77.82151800741461,71.35696398517068,0.0,5.9274872397903735,0.0,5.9274872397903735,1.7782461719371194
2,197.0,50.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0
3,197.0,80.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0
4,197.0,90.0,70.0,30.0,0.0,0.0,0.0,0.0,0.0
5,197.0,70.0,90.0,60.0,0.0,0.0,0.0,0.0,0.0
6,197.0,60.0,60.0,90.0,0.0,1.1937117960769683e-14,0.0,1.1937117960769683e-14,0.0
7,197.0,21.000000000000004,17.000000000000004,55.0,0.0,1.033784740199804e-14,0.0,1.033784740199804e-14,5.0242958677880805e-15
8,197.0,35.0,97.0,61.0,0.0,0.0,0.0,0.0,0.0
9,197.0,83.0,80.0,36.0,0.0,0.0,0.0,0.0,0.0
0,197.2,77.87816210970571,77.87816210970571,71.44367578058848,0.0,5.899917531698329,0.0,5.899917531698329,1.7699752595094986
1,197.2,22.12183789029428,77.87816210970571,71.44367578058849,0.0,5.899917531698318,0.0,5.899917531698318,1.7699752595095
2,197.2,50.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0
3,197.2,80.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0
4,197.2,90.0,70.0,30.0,0.0,0.0,0.0,0.0,0.0
5,197.2,70.0,90.0,60.0,0.0,0.0,0.0,0.0,0.0
6,197.2,60.0,60.0,90.0,0.0,1.1937117960769683e-14,0.0,1.1937117960769683e-14,0.0
7,197.2,21.000000000000004,17.000000000000004,55.0,0.0,1.033784740199804e-14,0.0,1.033784740199804e-14,5.0242958677880805e-15
8,197.2,35.0,97.0,61.0,0.0,0.0,0.0,0.0,0.0
9,197.2,83.0,80.0,36.0,0.0,0.0,0.0,0.0,0.0
0,197.4,77.93480621199681,77.93480621199681,71.5303875760063,0.0,5.872347823606278,0.0,5.872347823606278,1.7617043470818878
1,197.4,22.06519378800318,77.93480621199681,71.5303875760063,0.0,5.872347823606281,0.0,5.872347823606281,1.7617043470818863
2,197.4,50.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0
3,197.4,80.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0
4,197.4,90.0,70.0,30.0,0.0,0.0,0.0,0.0,0.0
5,197.4,70.0,90.0,60.0,0.0,0.0,0.0,0.0,0.0
6,197.4,60.0,60.0,90.0,0.0,1.1937117960769683e-14,0.0,1.1937117960769683e-14,0.0
7,197.4,21.000000000000004,17.000000000000004,55.0,0.0,1.033784740199804e-14,0.0,1.033784740199804e-14,5.0242958677880805e-15
8,197.4,35.0,97.0,61.0,0.0,0.0,0.0,0.0,0.0
9,197.4,83.0,80.0,36.0,0.0,0.0,0.0,0.0,0.0
0,197.6,77.9914503142879,77.9914503142879,71.6170993714241,0.0,5.844778115514219,0.0,5.844778115514219,1.7534334346542655
1,197.6,22.008549685712087,77.99145031428792,71.61709937142412,0.0,5.844778115514218,0.0,5.844778115514218,1.7534334346542668
2,197.6,50.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0
3,197.6,80.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0
4,197.6,90.0,70.0,30.0,0.0,0.0,0.0,0.0,0.0
5,197.6,70.0,90.0,60.0,0.0,0.0,0.0,0.0,0.0
6,197.6,60.0,60.0,90.0,0.0,1.1937117960769683e-14,0.0,1.1937117960769683e-14,0.0
7,197.6,21.000000000000004,17.000000000000004,55.0,0.0,1.033784740199804e-14,0.0,1.033784740199804e-14,5.0242958677880805e-15
8,197.6,35.0,97.0,61.0,0.0,0.0,0.0,0.0,0.0
9,197.6,83.0,80.0,36.0,0.0,0.0,0.0,0.0,0.0
0,197.8,78.048094416579,78.048094416579,71.70381116684192,0.0,5.817208407422193,0.0,5.817208407422193,1.7451625222266547
1,197.8,21.95190558342099,78.048094416579,71.70381116684193,0.0,5.817208407422196,0.0,5.817208407422196,1.7451625222266662
2,197.8,50.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0
3,197.8,80.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0
4,197.8,90.0,70.0,30.0,0.0,0.0,0.0,0.0,0.0
5,197.8,70.0,90.0,60.0,0.0,0.0,0.0,0.0,0.0
6,197.8,60.0,60.0,90.0,0.0,1.1937117960769683e-14,0.0,1.1937117960769683e-14,0.0
7,197.8,21.000000000000004,17.000000000000004,55.0,0.0,1.033784740199804e-14,0.0,1.033784740199804e-14,5.0242958677880805e-15
8,197.8,35.0,97.0,61.0,0.0,0.0,0.0,0.0,0.0
9,197.8,83.0,80.0,36.0,0.0,0.0,0.0,0.0,0.0
0,198.0,78.10473851887009,78.10473851887009,71.79052296225973,0.0,5.789638699330134,0.0,5.789638699330134,1.7368916097990437
1,198.0,21.895261481129904,78.10473851887009,71.79052296225973,0.0,5.789638699330134,0.0,5.789638699330134,1.7368916097990423
2,198.0,50.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0
3,198.0,80.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0
4,198.0,90.0,70.0,30.0,0.0,0.0,0.0,0.0,0.0
5,198.0,70.0,90.0,60.0,0.0,0.0,0.0,0.0,0.0
6,198.0,60.0,60.0,90.0,0.0,1.1937117960769683e-14,0.0,1.1937117960769683e-14,0.0
